unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,NBEATS,NHITS,LGBMRegressor
hotel_21,2023-06-30,2023-06-02,0.9074074074074074,1.0,1.0,0.9885692352917795,0.99310386,0.9986343,0.9028617170286817
hotel_28,2023-04-08,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.0035054088,0.0008825641,0.005823630321835416
hotel_28,2023-04-09,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.022375807,0.004767988,0.0013251268944058175
hotel_28,2023-04-10,2023-04-07,0.0,0.0,0.0,0.013873737967241468,0.013739297,0.0038569886,-0.002661010692025128
hotel_28,2023-04-11,2023-04-07,0.0,0.0,0.0,0.004734481135784854,0.01544029,0.004973187,0.000268999942544099
hotel_28,2023-04-12,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,0.017408827,0.004777166,0.0033122796256334457
hotel_28,2023-04-13,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,0.0072277235,0.0015306529,0.004848755167353891
hotel_28,2023-04-14,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,0.010008528,0.0015125778,0.012199748880793886
hotel_28,2023-04-15,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.019741137,0.001107512,0.02940834275585829
hotel_28,2023-04-16,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.022988543,0.0033502895,0.014490948986717263
hotel_28,2023-04-17,2023-04-07,0.0,0.0,0.0,0.013873737967241468,0.008495571,0.0035720896,0.010504811400286314
hotel_28,2023-04-18,2023-04-07,0.0,0.0,0.0,0.004734481135784854,0.008259514,0.004727788,0.000268999942544099
hotel_28,2023-04-19,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,0.009774398,0.0054356856,0.0033122796256334457
hotel_28,2023-04-20,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,0.004408201,0.0017516344,0.004848755167353891
hotel_28,2023-04-21,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,0.0063892137,0.00033026375,0.019260215516789914
hotel_28,2023-04-22,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.010402322,-0.001050571,0.036468809391854325
hotel_28,2023-04-23,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.009951385,0.0017781314,0.05101915788942627
hotel_28,2023-04-24,2023-04-07,0.0,0.0,0.0,0.013873737967241468,0.0072189556,0.0035910122,0.039972553666999186
hotel_28,2023-04-25,2023-04-07,0.0,0.0,0.0,0.004734481135784854,0.0067635598,0.0027633738,0.0429025643015684
hotel_28,2023-04-26,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,0.0042381897,0.0036453186,0.04594584398465776
hotel_28,2023-04-27,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,0.009691875,0.0020616092,0.0474823195263782
hotel_28,2023-04-28,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,0.011457539,0.0009828396,0.07899609011162086
hotel_28,2023-04-29,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.016464269,0.00076597,0.09464913132438031
hotel_28,2023-04-30,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.016866665,0.0047047045,0.08894546541491065
hotel_28,2023-05-01,2023-04-07,0.0,0.0,0.0,0.013873737967241468,0.0096723605,0.005693624,0.08257766854685973
hotel_28,2023-05-02,2023-04-07,0.0,0.0,0.0,0.004734481135784854,0.010645285,0.0031016339,0.08550767918142894
hotel_28,2023-05-03,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,0.010912556,0.0030731354,0.08757236838990594
hotel_28,2023-05-04,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,0.012049185,0.0021320768,0.0891088439316264
hotel_28,2023-05-05,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,0.007971333,0.0008614138,0.12129371863165529
hotel_28,2023-05-06,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.0017885594,0.0008292347,0.007099813995753836
hotel_28,2023-05-07,2023-05-05,0.0,0.0,0.0,0.013426785282297625,0.019946896,0.004905274,-0.00315340055062064
hotel_28,2023-05-08,2023-05-05,0.0,0.0,0.0,0.011353416236520444,0.013214086,0.004062848,-0.0029378840465050715
hotel_28,2023-05-09,2023-05-05,0.0,0.0,0.0,0.005943765640414923,0.015826385,0.005324809,0.0024538318567622515
hotel_28,2023-05-10,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,0.017471198,0.0049880138,0.004376690706814978
hotel_28,2023-05-11,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,0.0070570167,0.0016875602,0.004008782046301658
hotel_28,2023-05-12,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,0.009820791,0.001654936,0.010165738286173917
hotel_28,2023-05-13,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.016840616,0.0012394609,0.007099813995753836
hotel_28,2023-05-14,2023-05-05,0.0,0.0,0.0,0.013426785282297625,0.020096805,0.0034116935,-0.00315340055062064
hotel_28,2023-05-15,2023-05-05,0.0,0.0,0.0,0.011353416236520444,0.0077424347,0.003784976,-0.0029378840465050715
hotel_28,2023-05-16,2023-05-05,0.0,0.0,0.0,0.005943765640414923,0.0077202655,0.004915275,0.0024538318567622515
hotel_28,2023-05-17,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,0.009833358,0.0056577297,0.004376690706814978
hotel_28,2023-05-18,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,0.004564291,0.0018855757,0.004008782046301658
hotel_28,2023-05-19,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,0.006045151,0.00043698866,0.010165738286173917
hotel_28,2023-05-20,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.0075693056,-0.0011434639,0.007099813995753836
hotel_28,2023-05-21,2023-05-05,0.0,0.0,0.0,0.013426785282297625,0.007274093,0.0018375684,-0.00315340055062064
hotel_28,2023-05-22,2023-05-05,0.0,0.0,0.0,0.011353416236520444,0.0065273084,0.0038491003,-0.0029378840465050715
hotel_28,2023-05-23,2023-05-05,0.0,0.0,0.0,0.005943765640414923,0.0068768123,0.0030833147,0.0024538318567622515
hotel_28,2023-05-24,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,0.004207683,0.0039651077,0.004376690706814978
hotel_28,2023-05-25,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,0.009334911,0.0024641403,0.004008782046301658
hotel_28,2023-05-26,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,0.010605062,0.0011446923,0.010165738286173917
hotel_28,2023-05-27,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.013635667,0.0008893721,0.007099813995753836
hotel_28,2023-05-28,2023-05-05,0.0,0.0,0.0,0.013426785282297625,0.014538402,0.0049537495,-0.00315340055062064
hotel_28,2023-05-29,2023-05-05,0.0,0.0,0.0,0.011353416236520444,0.008935534,0.0059129875,-0.0029378840465050715
hotel_28,2023-05-30,2023-05-05,0.0,0.0,0.0,0.005943765640414923,0.010390602,0.0030444358,0.0024538318567622515
hotel_28,2023-05-31,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,0.010868348,0.0031357128,0.004376690706814978
hotel_28,2023-06-01,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,0.011616247,0.002108639,0.0056769318167148395
hotel_28,2023-06-02,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,0.007772943,0.00074828044,0.0118338880565871
hotel_28,2023-06-03,2023-06-02,0.0,0.0,0.0,0.003992629034369841,0.0017885594,0.0008292347,0.008415068938409844
hotel_28,2023-06-04,2023-06-02,0.0,0.0,0.0,0.008391101010824461,0.019946896,0.004905274,-0.002597536139138252
hotel_28,2023-06-05,2023-06-02,0.0,0.0,0.0,0.008466188792888133,0.013214086,0.004062848,-0.004976506068598788
hotel_28,2023-06-06,2023-06-02,0.0,0.0,0.0,0.00555630906273135,0.015826385,0.005324809,0.0030671199529602334
hotel_28,2023-06-07,2023-06-02,0.0,0.0,0.0,0.002124819814513689,0.017471198,0.0049880138,0.0037815270227930047
hotel_28,2023-06-08,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,0.0070570167,0.0016875602,0.005716065821693628
hotel_28,2023-06-09,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,0.009820791,0.001654936,0.011563780656345377
hotel_28,2023-06-10,2023-06-02,0.0,0.0,0.0,0.003992629034369841,0.016840616,0.0012394609,0.008415068938409844
hotel_28,2023-06-11,2023-06-02,0.0,0.0,0.0,0.008391101010824461,0.020096805,0.0034116935,-0.002597536139138252
hotel_28,2023-06-12,2023-06-02,0.0,0.0,0.0,0.008466188792888133,0.0077424347,0.003784976,-0.004976506068598788
hotel_28,2023-06-13,2023-06-02,0.008333333333333333,0.0,0.0,0.00555630906273135,0.0077202655,0.004915275,0.0030671199529602334
hotel_28,2023-06-14,2023-06-02,0.008333333333333333,0.0,0.0,0.002124819814513689,0.009833358,0.0056577297,0.0037815270227930047
hotel_28,2023-06-15,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,0.004564291,0.0018855757,0.005716065821693628
hotel_28,2023-06-16,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,0.006045151,0.00043698866,0.011563780656345377
hotel_28,2023-06-17,2023-06-02,0.0,0.0,0.0,0.003992629034369841,0.0075693056,-0.0011434639,0.008415068938409844
hotel_28,2023-06-18,2023-06-02,0.0,0.0,0.0,0.008391101010824461,0.007274093,0.0018375684,-0.002597536139138252
hotel_28,2023-06-19,2023-06-02,0.0,0.0,0.0,0.008466188792888133,0.0065273084,0.0038491003,-0.004976506068598788
hotel_28,2023-06-20,2023-06-02,0.0,0.0,0.0,0.00555630906273135,0.0068768123,0.0030833147,0.0030671199529602334
hotel_28,2023-06-21,2023-06-02,0.0,0.0,0.0,0.002124819814513689,0.004207683,0.0039651077,0.0037815270227930047
hotel_28,2023-06-22,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,0.009334911,0.0024641403,0.005716065821693628
hotel_28,2023-06-23,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,0.010605062,0.0011446923,0.011563780656345377
hotel_28,2023-06-24,2023-06-02,0.008333333333333333,0.0,0.0,0.003992629034369841,0.013635667,0.0008893721,0.008415068938409844
hotel_28,2023-06-25,2023-06-02,0.008333333333333333,0.0,0.0,0.008391101010824461,0.014538402,0.0049537495,-0.002597536139138252
hotel_28,2023-06-26,2023-06-02,0.008333333333333333,0.0,0.0,0.008466188792888133,0.008935534,0.0059129875,-0.004976506068598788
hotel_28,2023-06-27,2023-06-02,0.008333333333333333,0.0,0.0,0.00555630906273135,0.010390602,0.0030444358,0.0030671199529602334
hotel_28,2023-06-28,2023-06-02,0.13333333333333333,0.0,0.0,0.002124819814513689,0.010868348,0.0031357128,0.0037815270227930047
hotel_28,2023-06-29,2023-06-02,0.4166666666666667,0.0,0.0,-0.0007934133995693635,0.011616247,0.002108639,0.005716065821693628
hotel_28,2023-06-30,2023-06-02,0.6083333333333333,0.0,0.0,-0.0013717229619371538,0.007772943,0.00074828044,0.011563780656345377
hotel_35,2023-04-08,2023-04-07,0.50390625,0.48828125,0.82421875,0.48246937962461345,0.5707133,0.55963874,0.6583746553363831
hotel_35,2023-04-09,2023-04-07,0.443359375,0.48828125,0.74609375,0.450072884958907,0.59635305,0.6507058,0.5320007530528847
hotel_35,2023-04-10,2023-04-07,0.548828125,0.48828125,0.634765625,0.5247194276666646,0.65121585,0.70050883,0.669176804081062
hotel_35,2023-04-11,2023-04-07,0.640625,0.48828125,0.5078125,0.5776931754642675,0.7015377,0.71625495,0.7596417766686114
hotel_35,2023-04-12,2023-04-07,0.826171875,0.48828125,0.474609375,0.5649783925862697,0.70734084,0.7058585,0.776664440699847
hotel_35,2023-04-13,2023-04-07,0.880859375,0.48828125,0.5078125,0.5239331338444682,0.68711054,0.64619166,0.7548137281923846
hotel_35,2023-04-14,2023-04-07,0.8203125,0.48828125,0.48828125,0.48896796182663194,0.6165328,0.58911216,0.778902563448898
hotel_35,2023-04-15,2023-04-07,0.681640625,0.48828125,0.82421875,0.48246937962461345,0.68048334,0.6437246,0.8430451649525925
hotel_35,2023-04-16,2023-04-07,0.65234375,0.48828125,0.74609375,0.450072884958907,0.682898,0.7276028,0.6018944982756114
hotel_35,2023-04-17,2023-04-07,0.72265625,0.48828125,0.634765625,0.5247194276666646,0.68176997,0.7364212,0.6973480364210535
hotel_35,2023-04-18,2023-04-07,0.845703125,0.48828125,0.5078125,0.5776931754642675,0.7269822,0.7514484,0.7085459819615711
hotel_35,2023-04-19,2023-04-07,0.890625,0.48828125,0.474609375,0.5649783925862697,0.7268085,0.7311443,0.6906900962931575
hotel_35,2023-04-20,2023-04-07,0.88671875,0.48828125,0.5078125,0.5239331338444682,0.684729,0.65291667,0.6631824580513831
hotel_35,2023-04-21,2023-04-07,0.806640625,0.48828125,0.48828125,0.48896796182663194,0.65961856,0.61055684,0.6619192482790967
hotel_35,2023-04-22,2023-04-07,0.640625,0.48828125,0.82421875,0.48246937962461345,0.69312596,0.664864,0.7218739512668279
hotel_35,2023-04-23,2023-04-07,0.63671875,0.48828125,0.74609375,0.450072884958907,0.67116714,0.70127255,0.5664778958834928
hotel_35,2023-04-24,2023-04-07,0.828125,0.48828125,0.634765625,0.5247194276666646,0.6959049,0.7398881,0.6907139760936315
hotel_35,2023-04-25,2023-04-07,0.806640625,0.48828125,0.5078125,0.5776931754642675,0.7064376,0.7385683,0.7296608680613939
hotel_35,2023-04-26,2023-04-07,0.84765625,0.48828125,0.474609375,0.5649783925862697,0.72758245,0.7185176,0.7639546743825402
hotel_35,2023-04-27,2023-04-07,0.76953125,0.48828125,0.5078125,0.5239331338444682,0.6661863,0.6701459,0.737280099320278
hotel_35,2023-04-28,2023-04-07,0.78125,0.48828125,0.48828125,0.48896796182663194,0.66351974,0.6122569,0.7882838847222344
hotel_35,2023-04-29,2023-04-07,0.880859375,0.48828125,0.82421875,0.48246937962461345,0.69295776,0.65386266,0.8775218255897448
hotel_35,2023-04-30,2023-04-07,0.923828125,0.48828125,0.74609375,0.450072884958907,0.657087,0.726876,0.6275644917068415
hotel_35,2023-05-01,2023-04-07,0.830078125,0.48828125,0.634765625,0.5247194276666646,0.68110937,0.73367214,0.6796855455247842
hotel_35,2023-05-02,2023-04-07,0.802734375,0.48828125,0.5078125,0.5776931754642675,0.7010956,0.7302766,0.7042187778668576
hotel_35,2023-05-03,2023-04-07,0.61328125,0.48828125,0.474609375,0.5649783925862697,0.7130921,0.7254534,0.7062869354303264
hotel_35,2023-05-04,2023-04-07,0.578125,0.48828125,0.5078125,0.5239331338444682,0.69645154,0.66029143,0.6721232935798206
hotel_35,2023-05-05,2023-04-07,0.669921875,0.48828125,0.48828125,0.48896796182663194,0.66659415,0.61555654,0.7326278066198328
hotel_35,2023-05-06,2023-05-05,0.615234375,0.669921875,0.880859375,0.6416019952011589,0.694931,0.7042325,0.7827299897404386
hotel_35,2023-05-07,2023-05-05,0.5703125,0.669921875,0.923828125,0.6305287643638189,0.73061705,0.76969403,0.6779777613164214
hotel_35,2023-05-08,2023-05-05,0.630859375,0.669921875,0.830078125,0.6945848562478794,0.7835334,0.81688106,0.7132443835595056
hotel_35,2023-05-09,2023-05-05,0.697265625,0.669921875,0.802734375,0.751109053475638,0.8301201,0.8350218,0.765928957495266
hotel_35,2023-05-10,2023-05-05,0.79296875,0.669921875,0.61328125,0.7532203838000598,0.85851943,0.8354023,0.7615793493520124
hotel_35,2023-05-11,2023-05-05,0.806640625,0.669921875,0.578125,0.7215074439314153,0.8434191,0.7861303,0.7253664264504393
hotel_35,2023-05-12,2023-05-05,0.759765625,0.669921875,0.669921875,0.6866542572631853,0.7548703,0.73375076,0.7803031800614586
hotel_35,2023-05-13,2023-05-05,0.8515625,0.669921875,0.880859375,0.6416019952011589,0.7765668,0.75908643,0.8439339469834091
hotel_35,2023-05-14,2023-05-05,0.802734375,0.669921875,0.923828125,0.6305287643638189,0.77118504,0.81527174,0.711333211098402
hotel_35,2023-05-15,2023-05-05,0.833984375,0.669921875,0.830078125,0.6945848562478794,0.8110673,0.83204705,0.748321180812557
hotel_35,2023-05-16,2023-05-05,0.884765625,0.669921875,0.802734375,0.751109053475638,0.8362389,0.84953755,0.7844962209121774
hotel_35,2023-05-17,2023-05-05,0.76953125,0.669921875,0.61328125,0.7532203838000598,0.874937,0.84051704,0.7765387757346145
hotel_35,2023-05-18,2023-05-05,0.73046875,0.669921875,0.578125,0.7215074439314153,0.82802045,0.7835428,0.7434020635395392
hotel_35,2023-05-19,2023-05-05,0.658203125,0.669921875,0.669921875,0.6866542572631853,0.7984748,0.7525728,0.7924144745631434
hotel_35,2023-05-20,2023-05-05,0.6328125,0.669921875,0.880859375,0.6416019952011589,0.7676808,0.7762696,0.8398909160812373
hotel_35,2023-05-21,2023-05-05,0.556640625,0.669921875,0.923828125,0.6305287643638189,0.7641889,0.7992509,0.686881151166675
hotel_35,2023-05-22,2023-05-05,0.681640625,0.669921875,0.830078125,0.6945848562478794,0.81145966,0.8361423,0.7155759801297579
hotel_35,2023-05-23,2023-05-05,0.669921875,0.669921875,0.802734375,0.751109053475638,0.843781,0.8436341,0.7702828494671621
hotel_35,2023-05-24,2023-05-05,0.6796875,0.669921875,0.61328125,0.7532203838000598,0.8833499,0.83563286,0.7812109851410204
hotel_35,2023-05-25,2023-05-05,0.591796875,0.669921875,0.578125,0.7215074439314153,0.8337665,0.7950082,0.756771023229905
hotel_35,2023-05-26,2023-05-05,0.568359375,0.669921875,0.669921875,0.6866542572631853,0.805689,0.74718666,0.8076745469151341
hotel_35,2023-05-27,2023-05-05,0.515625,0.669921875,0.880859375,0.6416019952011589,0.7944587,0.7713172,0.8630392559820157
hotel_35,2023-05-28,2023-05-05,0.6015625,0.669921875,0.923828125,0.6305287643638189,0.75834477,0.82170737,0.6098832841451904
hotel_35,2023-05-29,2023-05-05,0.654296875,0.669921875,0.830078125,0.6945848562478794,0.79140776,0.83028924,0.6841175576017513
hotel_35,2023-05-30,2023-05-05,0.63671875,0.669921875,0.802734375,0.751109053475638,0.8283641,0.8314764,0.7242406011084641
hotel_35,2023-05-31,2023-05-05,0.529296875,0.669921875,0.61328125,0.7532203838000598,0.8413874,0.8281167,0.747889779816878
hotel_35,2023-06-01,2023-05-05,0.53125,0.669921875,0.578125,0.7215074439314153,0.8353625,0.78688824,0.7468737337286959
hotel_35,2023-06-02,2023-05-05,0.55078125,0.669921875,0.669921875,0.6866542572631853,0.7930156,0.7540736,0.8190957292722475
hotel_35,2023-06-03,2023-06-02,0.533203125,0.55078125,0.515625,0.5229484063078094,0.57631546,0.58638805,0.5812858923022703
hotel_35,2023-06-04,2023-06-02,0.568359375,0.55078125,0.6015625,0.5068543749575442,0.6212252,0.6403072,0.5032408760619682
hotel_35,2023-06-05,2023-06-02,0.60546875,0.55078125,0.654296875,0.5720222699067338,0.6540507,0.67817456,0.6470742866403056
hotel_35,2023-06-06,2023-06-02,0.595703125,0.55078125,0.63671875,0.6117736796790747,0.7040685,0.6928085,0.717167780446093
hotel_35,2023-06-07,2023-06-02,0.65625,0.55078125,0.529296875,0.6077387983316962,0.6891318,0.6844042,0.7751145651117136
hotel_35,2023-06-08,2023-06-02,0.654296875,0.55078125,0.53125,0.5874570023570584,0.6635643,0.64969873,0.7531820286425025
hotel_35,2023-06-09,2023-06-02,0.705078125,0.55078125,0.55078125,0.5545927122659294,0.6072175,0.609791,0.7316201544810663
hotel_35,2023-06-10,2023-06-02,0.587890625,0.55078125,0.515625,0.5229484063078094,0.63287437,0.63449025,0.7002428871590566
hotel_35,2023-06-11,2023-06-02,0.599609375,0.55078125,0.6015625,0.5068543749575442,0.6430252,0.6855278,0.5062095575083352
hotel_35,2023-06-12,2023-06-02,0.70703125,0.55078125,0.654296875,0.5720222699067338,0.6561813,0.69833374,0.6274673852987855
hotel_35,2023-06-13,2023-06-02,0.78125,0.55078125,0.63671875,0.6117736796790747,0.701736,0.7112213,0.7016028751433797
hotel_35,2023-06-14,2023-06-02,0.8359375,0.55078125,0.529296875,0.6077387983316962,0.69436526,0.69893205,0.6905879427144225
hotel_35,2023-06-15,2023-06-02,0.83203125,0.55078125,0.53125,0.5874570023570584,0.65031356,0.6476424,0.6756844711149438
hotel_35,2023-06-16,2023-06-02,0.693359375,0.55078125,0.55078125,0.5545927122659294,0.6234156,0.6242612,0.6965291670971704
hotel_35,2023-06-17,2023-06-02,0.630859375,0.55078125,0.515625,0.5229484063078094,0.6261936,0.6459725,0.6763453357199012
hotel_35,2023-06-18,2023-06-02,0.56640625,0.55078125,0.6015625,0.5068543749575442,0.6291376,0.6719919,0.4882990309930534
hotel_35,2023-06-19,2023-06-02,0.619140625,0.55078125,0.654296875,0.5720222699067338,0.674688,0.7016787,0.5722405453137697
hotel_35,2023-06-20,2023-06-02,0.58203125,0.55078125,0.63671875,0.6117736796790747,0.69468,0.7035938,0.6709904779190723
hotel_35,2023-06-21,2023-06-02,0.59375,0.55078125,0.529296875,0.6077387983316962,0.68539006,0.69399095,0.7123063021243569
